09/04/19,09:57:21,SamsClub6235_090419_095721_954155.jpg,-33.1938,-50.3275,1.4332,1575
09/04/19,09:57:22,SamsClub6235_090419_095722_211126.jpg,-33.1644,-50.0209,1.4444,1531
09/04/19,09:57:22,SamsClub6235_090419_095722_493503.jpg,-33.1570,-49.8337,1.4586,1520
09/04/19,09:57:22,SamsClub6235_090419_095722_743563.jpg,-33.1522,-49.6295,1.4743,1506
09/04/19,09:57:23,SamsClub6235_090419_095723_029473.jpg,-33.1453,-49.3399,1.4975,1508
09/04/19,09:57:23,SamsClub6235_090419_095723_283947.jpg,-33.1439,-49.1412,1.5088,1507
09/04/19,09:57:23,SamsClub6235_090419_095723_545086.jpg,-33.1341,-48.8928,1.5134,1476
09/04/19,09:57:23,SamsClub6235_090419_095723_798616.jpg,-33.1257,-48.7281,1.5143,1459
09/04/19,09:57:24,SamsClub6235_090419_095724_098504.jpg,-33.1084,-48.4795,1.5114,1489
09/04/19,09:57:24,SamsClub6235_090419_095724_352787.jpg,-33.0743,-48.2742,1.4984,1478
09/04/19,09:57:24,SamsClub6235_090419_095724_594251.jpg,-33.0469,-48.0567,1.4884,1429
09/04/19,09:57:24,SamsClub6235_090419_095724_882200.jpg,-33.0179,-47.8098,1.4811,1456
09/04/19,09:57:25,SamsClub6235_090419_095725_150079.jpg,-32.9960,-47.6154,1.4773,1486
09/04/19,09:57:25,SamsClub6235_090419_095725_429446.jpg,-32.9690,-47.3938,1.4719,1475
09/04/19,09:57:25,SamsClub6235_090419_095725_672022.jpg,-32.9419,-47.1420,1.4702,1510
09/04/19,09:57:25,SamsClub6235_090419_095725_904711.jpg,-32.9164,-46.9987,1.4686,1513
09/04/19,09:57:26,SamsClub6235_090419_095726_139492.jpg,-32.8972,-46.7728,1.4719,1510
09/04/19,09:57:26,SamsClub6235_090419_095726_397380.jpg,-32.8813,-46.5778,1.4748,1497
09/04/19,09:57:26,SamsClub6235_090419_095726_639030.jpg,-32.8647,-46.3520,1.4793,1475
09/04/19,09:57:26,SamsClub6235_090419_095726_898166.jpg,-32.8527,-46.1635,1.4839,1450
09/04/19,09:57:27,SamsClub6235_090419_095727_130375.jpg,-32.8440,-46.0336,1.4863,1436
09/04/19,09:57:27,SamsClub6235_090419_095727_380437.jpg,-32.8416,-45.9531,1.4907,1425
09/04/19,09:57:27,SamsClub6235_090419_095727_641130.jpg,-32.8314,-45.8499,1.4890,1432
09/04/19,09:57:27,SamsClub6235_090419_095727_898064.jpg,-32.8218,-45.7723,1.4860,1461
09/04/19,09:57:28,SamsClub6235_090419_095728_177712.jpg,-32.8128,-45.7130,1.4824,1446
09/04/19,09:57:28,SamsClub6235_090419_095728_435831.jpg,-32.8022,-45.6506,1.4777,1420
09/04/19,09:57:28,SamsClub6235_090419_095728_721247.jpg,-32.7865,-45.5525,1.4718,1416
09/04/19,09:57:28,SamsClub6235_090419_095728_982986.jpg,-32.7697,-45.4621,1.4646,1399
09/04/19,09:57:29,SamsClub6235_090419_095729_240766.jpg,-32.7370,-45.2843,1.4526,1425
09/04/19,09:57:29,SamsClub6235_090419_095729_493125.jpg,-32.6983,-45.0926,1.4389,2059
09/04/19,09:57:29,SamsClub6235_090419_095729_763940.jpg,-32.6536,-44.8947,1.4229,1923
09/04/19,09:57:30,SamsClub6235_090419_095730_047633.jpg,-32.6044,-44.6877,1.4072,1587
09/04/19,09:57:30,SamsClub6235_090419_095730_313137.jpg,-32.5560,-44.5512,1.3929,1551
09/04/19,09:57:30,SamsClub6235_090419_095730_577726.jpg,-32.5108,-44.3900,1.3787,1936
09/04/19,09:57:30,SamsClub6235_090419_095730_842357.jpg,-32.4590,-44.2248,1.3617,3892
09/04/19,09:57:31,SamsClub6235_090419_095731_121375.jpg,-32.4070,-44.0790,1.3434,5099
09/04/19,09:57:31,SamsClub6235_090419_095731_374849.jpg,-32.3563,-43.9409,1.3272,8063
09/04/19,09:57:31,SamsClub6235_090419_095731_654667.jpg,-32.2703,-43.7486,1.2949,10082
09/04/19,09:57:31,SamsClub6235_090419_095731_953298.jpg,-32.1593,-43.5493,1.2496,11763
09/04/19,09:57:32,SamsClub6235_090419_095732_214605.jpg,-32.0456,-43.4235,1.2021,12204
09/04/19,09:57:32,SamsClub6235_090419_095732_488469.jpg,-31.8933,-43.2432,1.1355,11575
09/04/19,09:57:32,SamsClub6235_090419_095732_709131.jpg,-31.7663,-43.1181,1.0804,9198
09/04/19,09:57:32,SamsClub6235_090419_095732_977263.jpg,-31.6561,-43.0204,1.0347,8461
09/04/19,09:57:33,SamsClub6235_090419_095733_226063.jpg,-31.4867,-42.8789,0.9716,7565
09/04/19,09:57:33,SamsClub6235_090419_095733_482765.jpg,-31.3828,-42.7880,0.9408,7265
09/04/19,09:57:33,SamsClub6235_090419_095733_715028.jpg,-31.3162,-42.7084,0.9346,5954
09/04/19,09:57:33,SamsClub6235_090419_095733_978030.jpg,-31.2309,-42.6165,0.9219,5093
09/04/19,09:57:34,SamsClub6235_090419_095734_225976.jpg,-31.1526,-42.5516,0.9008,3432
09/04/19,09:57:34,SamsClub6235_090419_095734_484935.jpg,-31.0567,-42.5006,0.8611,2679
09/04/19,09:57:34,SamsClub6235_090419_095734_713949.jpg,-30.9546,-42.4887,0.8072,1670
09/04/19,09:57:34,SamsClub6235_090419_095734_983232.jpg,-30.8691,-42.4829,0.7538,1243
09/04/19,09:57:35,SamsClub6235_090419_095735_230376.jpg,-30.7745,-42.4866,0.6916,808
09/04/19,09:57:35,SamsClub6235_090419_095735_495060.jpg,-30.6727,-42.4947,0.6262,766
09/04/19,09:57:35,SamsClub6235_090419_095735_737852.jpg,-30.6065,-42.5052,0.5821,752
09/04/19,09:57:35,SamsClub6235_090419_095735_992436.jpg,-30.5261,-42.5226,0.5278,705
09/04/19,09:57:36,SamsClub6235_090419_095736_219746.jpg,-30.4650,-42.5352,0.4890,646
09/04/19,09:57:36,SamsClub6235_090419_095736_471621.jpg,-30.3627,-42.5632,0.4222,637
09/04/19,09:57:36,SamsClub6235_090419_095736_704709.jpg,-30.2886,-42.5854,0.3753,627
09/04/19,09:57:36,SamsClub6235_090419_095736_925147.jpg,-30.2118,-42.6089,0.3290,625
09/04/19,09:57:37,SamsClub6235_090419_095737_116394.jpg,-30.1061,-42.6465,0.2654,628
09/04/19,09:57:37,SamsClub6235_090419_095737_308031.jpg,-30.0521,-42.6656,0.2349,630
09/04/19,09:57:37,SamsClub6235_090419_095737_524461.jpg,-29.9408,-42.7043,0.1772,661
09/04/19,09:57:37,SamsClub6235_090419_095737_773868.jpg,-29.8512,-42.7378,0.1326,680
09/04/19,09:57:37,SamsClub6235_090419_095737_988921.jpg,-29.7558,-42.7745,0.0880,698
09/04/19,09:57:38,SamsClub6235_090419_095738_175049.jpg,-29.6562,-42.8112,0.0467,730
09/04/19,09:57:38,SamsClub6235_090419_095738_376067.jpg,-29.5502,-42.8512,0.0059,752
09/04/19,09:57:38,SamsClub6235_090419_095738_608591.jpg,-29.4095,-42.9009,6.2404,777
09/04/19,09:57:38,SamsClub6235_090419_095738_832433.jpg,-29.3094,-42.9400,6.2089,891
09/04/19,09:57:39,SamsClub6235_090419_095739_123366.jpg,-29.1679,-42.9937,6.1708,1265
09/04/19,09:57:39,SamsClub6235_090419_095739_334801.jpg,-29.0730,-43.0217,6.1552,2122
09/04/19,09:57:39,SamsClub6235_090419_095739_570604.jpg,-28.9439,-43.0515,6.1435,2741
09/04/19,09:57:39,SamsClub6235_090419_095739_801358.jpg,-28.8362,-43.0743,6.1367,3327
09/04/19,09:57:40,SamsClub6235_090419_095740_049873.jpg,-28.7016,-43.1053,6.1269,4891
09/04/19,09:57:40,SamsClub6235_090419_095740_279893.jpg,-28.5414,-43.1425,6.1164,5840
09/04/19,09:57:40,SamsClub6235_090419_095740_532939.jpg,-28.3839,-43.1761,6.1103,6915
09/04/19,09:57:40,SamsClub6235_090419_095740_799147.jpg,-28.2412,-43.2049,6.1093,7433
09/04/19,09:57:41,SamsClub6235_090419_095741_067749.jpg,-28.0415,-43.2380,6.1111,8366
09/04/19,09:57:41,SamsClub6235_090419_095741_291300.jpg,-27.8272,-43.2704,6.1152,8517
09/04/19,09:57:41,SamsClub6235_090419_095741_530558.jpg,-27.6268,-43.2941,6.1241,9481
09/04/19,09:57:41,SamsClub6235_090419_095741_784940.jpg,-27.4516,-43.3067,6.1376,10003
09/04/19,09:57:42,SamsClub6235_090419_095742_038188.jpg,-27.2176,-43.3207,6.1548,10986
09/04/19,09:57:42,SamsClub6235_090419_095742_279988.jpg,-27.0271,-43.3310,6.1661,11501
09/04/19,09:57:42,SamsClub6235_090419_095742_524546.jpg,-26.7955,-43.3480,6.1748,12097
09/04/19,09:57:42,SamsClub6235_090419_095742_827081.jpg,-26.5325,-43.3744,6.1766,12223
09/04/19,09:57:43,SamsClub6235_090419_095743_151325.jpg,-26.2821,-43.3948,6.1815,11986
09/04/19,09:57:43,SamsClub6235_090419_095743_409262.jpg,-26.0528,-43.4170,6.1826,12148
09/04/19,09:57:43,SamsClub6235_090419_095743_644439.jpg,-25.8556,-43.4364,6.1831,12105
09/04/19,09:57:43,SamsClub6235_090419_095743_890463.jpg,-25.6289,-43.4612,6.1812,11001
09/04/19,09:57:44,SamsClub6235_090419_095744_147612.jpg,-25.4326,-43.4889,6.1746,10015
09/04/19,09:57:44,SamsClub6235_090419_095744_410897.jpg,-25.2202,-43.5164,6.1701,8572
09/04/19,09:57:44,SamsClub6235_090419_095744_636511.jpg,-25.0166,-43.5447,6.1658,6611
09/04/19,09:57:44,SamsClub6235_090419_095744_875282.jpg,-24.8361,-43.5728,6.1598,5217
09/04/19,09:57:45,SamsClub6235_090419_095745_147537.jpg,-24.6233,-43.6076,6.1526,5703
09/04/19,09:57:45,SamsClub6235_090419_095745_381118.jpg,-24.4617,-43.6348,6.1474,7214
09/04/19,09:57:45,SamsClub6235_090419_095745_616703.jpg,-24.2500,-43.6700,6.1421,7629
09/04/19,09:57:45,SamsClub6235_090419_095745_863013.jpg,-24.0701,-43.6954,6.1428,7784
09/04/19,09:57:46,SamsClub6235_090419_095746_117868.jpg,-23.8488,-43.7244,6.1446,7779
09/04/19,09:57:46,SamsClub6235_090419_095746_368743.jpg,-23.6155,-43.7550,6.1463,8097
09/04/19,09:57:46,SamsClub6235_090419_095746_585095.jpg,-23.4364,-43.7781,6.1476,8156
09/04/19,09:57:46,SamsClub6235_090419_095746_850087.jpg,-23.1951,-43.8061,6.1518,8663
09/04/19,09:57:47,SamsClub6235_090419_095747_101312.jpg,-22.9827,-43.8313,6.1542,8682
09/04/19,09:57:47,SamsClub6235_090419_095747_319733.jpg,-22.8266,-43.8632,6.1519,8064
09/04/19,09:57:47,SamsClub6235_090419_095747_557417.jpg,-22.6257,-43.8875,6.1538,7887
09/04/19,09:57:47,SamsClub6235_090419_095747_814890.jpg,-22.4915,-43.9039,6.1547,7781
09/04/19,09:57:48,SamsClub6235_090419_095748_076037.jpg,-22.2687,-43.9321,6.1551,6840
09/04/19,09:57:48,SamsClub6235_090419_095748_318894.jpg,-22.1477,-43.9477,6.1551,6450
09/04/19,09:57:48,SamsClub6235_090419_095748_552784.jpg,-22.0110,-43.9643,6.1560,5345
09/04/19,09:57:48,SamsClub6235_090419_095748_783848.jpg,-21.8851,-43.9804,6.1560,5120
09/04/19,09:57:49,SamsClub6235_090419_095749_027421.jpg,-21.6887,-44.0004,6.1587,4364
09/04/19,09:57:49,SamsClub6235_090419_095749_286113.jpg,-21.4892,-44.0247,6.1593,3660
09/04/19,09:57:49,SamsClub6235_090419_095749_548691.jpg,-21.3040,-44.0483,6.1588,3847
09/04/19,09:57:49,SamsClub6235_090419_095749_802863.jpg,-21.0833,-44.0733,6.1613,5490
09/04/19,09:57:50,SamsClub6235_090419_095750_062723.jpg,-20.8277,-44.1041,6.1621,9468
09/04/19,09:57:50,SamsClub6235_090419_095750_326927.jpg,-20.5976,-44.1369,6.1612,10998
09/04/19,09:57:50,SamsClub6235_090419_095750_583626.jpg,-20.3912,-44.1604,6.1628,13686
09/04/19,09:57:50,SamsClub6235_090419_095750_833975.jpg,-20.2117,-44.1805,6.1643,13568
09/04/19,09:57:51,SamsClub6235_090419_095751_072507.jpg,-19.9409,-44.2085,6.1680,13104
09/04/19,09:57:51,SamsClub6235_090419_095751_334060.jpg,-19.7271,-44.2303,6.1705,12024
09/04/19,09:57:51,SamsClub6235_090419_095751_600969.jpg,-19.5212,-44.2597,6.1710,11071
09/04/19,09:57:51,SamsClub6235_090419_095751_870977.jpg,-19.2404,-44.2841,6.1770,9606
09/04/19,09:57:52,SamsClub6235_090419_095752_150167.jpg,-18.9610,-44.3107,6.1795,8619
09/04/19,09:57:52,SamsClub6235_090419_095752_413698.jpg,-18.7245,-44.3427,6.1759,6274
09/04/19,09:57:52,SamsClub6235_090419_095752_672670.jpg,-18.4730,-44.3692,6.1764,3726
09/04/19,09:57:52,SamsClub6235_090419_095752_934436.jpg,-18.2553,-44.3914,6.1774,1361
09/04/19,09:57:53,SamsClub6235_090419_095753_220542.jpg,-17.9750,-44.4207,6.1778,1101
09/04/19,09:57:53,SamsClub6235_090419_095753_478479.jpg,-17.7253,-44.4471,6.1778,1130
09/04/19,09:57:53,SamsClub6235_090419_095753_706604.jpg,-17.5611,-44.4628,6.1786,1299
09/04/19,09:57:53,SamsClub6235_090419_095753_959732.jpg,-17.3226,-44.4954,6.1721,1196
09/04/19,09:57:54,SamsClub6235_090419_095754_193116.jpg,-17.1200,-44.5255,6.1656,1081
09/04/19,09:57:54,SamsClub6235_090419_095754_447859.jpg,-16.8944,-44.5626,6.1568,1100
09/04/19,09:57:54,SamsClub6235_090419_095754_700877.jpg,-16.6897,-44.5942,6.1520,1996
09/04/19,09:57:54,SamsClub6235_090419_095754_991161.jpg,-16.5394,-44.6161,6.1512,4467
09/04/19,09:57:55,SamsClub6235_090419_095755_232449.jpg,-16.3801,-44.6367,6.1516,4996
09/04/19,09:57:55,SamsClub6235_090419_095755_521314.jpg,-16.2201,-44.6567,6.1526,6041
09/04/19,09:57:55,SamsClub6235_090419_095755_803916.jpg,-16.0887,-44.6730,6.1535,6583
09/04/19,09:57:56,SamsClub6235_090419_095756_036633.jpg,-15.9777,-44.6873,6.1535,7077
09/04/19,09:57:56,SamsClub6235_090419_095756_273309.jpg,-15.8427,-44.7028,6.1555,7632
09/04/19,09:57:56,SamsClub6235_090419_095756_554841.jpg,-15.7083,-44.7158,6.1593,8770
09/04/19,09:57:56,SamsClub6235_090419_095756_807938.jpg,-15.5178,-44.7303,6.1694,9356
09/04/19,09:57:57,SamsClub6235_090419_095757_045046.jpg,-15.3147,-44.7425,6.1788,10325
09/04/19,09:57:57,SamsClub6235_090419_095757_284570.jpg,-15.1257,-44.7512,6.1885,10822
09/04/19,09:57:57,SamsClub6235_090419_095757_528306.jpg,-14.8977,-44.7613,6.1985,11706
09/04/19,09:57:57,SamsClub6235_090419_095757_792620.jpg,-14.7233,-44.7682,6.2053,11497
09/04/19,09:57:58,SamsClub6235_090419_095758_065153.jpg,-14.4920,-44.7810,6.2122,11442
09/04/19,09:57:58,SamsClub6235_090419_095758_291686.jpg,-14.2229,-44.7907,6.2200,11383
09/04/19,09:57:58,SamsClub6235_090419_095758_541163.jpg,-14.0091,-44.7981,6.2253,11210
09/04/19,09:57:58,SamsClub6235_090419_095758_800897.jpg,-13.8257,-44.8041,6.2294,11115
09/04/19,09:57:59,SamsClub6235_090419_095759_037328.jpg,-13.5902,-44.8085,6.2361,11364
09/04/19,09:57:59,SamsClub6235_090419_095759_284464.jpg,-13.3423,-44.8199,6.2363,11552
09/04/19,09:57:59,SamsClub6235_090419_095759_570199.jpg,-13.0710,-44.8391,6.2309,11534
09/04/19,09:57:59,SamsClub6235_090419_095759_823006.jpg,-12.8630,-44.8643,6.2186,11221
09/04/19,09:58:00,SamsClub6235_090419_095800_109286.jpg,-12.6383,-44.8765,6.2206,10263
09/04/19,09:58:00,SamsClub6235_090419_095800_360606.jpg,-12.4101,-44.8943,6.2176,9039
09/04/19,09:58:00,SamsClub6235_090419_095800_592217.jpg,-12.1868,-44.9097,6.2170,8325
09/04/19,09:58:00,SamsClub6235_090419_095800_848582.jpg,-11.9934,-44.9240,6.2157,4887
09/04/19,09:58:01,SamsClub6235_090419_095801_095617.jpg,-11.7710,-44.9418,6.2134,2260
09/04/19,09:58:01,SamsClub6235_090419_095801_331000.jpg,-11.6015,-44.9536,6.2134,1041
09/04/19,09:58:01,SamsClub6235_090419_095801_585189.jpg,-11.4081,-44.9583,6.2193,1029
09/04/19,09:58:01,SamsClub6235_090419_095801_840066.jpg,-11.1803,-44.9716,6.2204,1014
09/04/19,09:58:02,SamsClub6235_090419_095802_108164.jpg,-10.9533,-44.9859,6.2204,1010
09/04/19,09:58:02,SamsClub6235_090419_095802_400610.jpg,-10.7085,-45.0022,6.2195,964
09/04/19,09:58:02,SamsClub6235_090419_095802_677754.jpg,-10.4869,-45.0270,6.2101,956
09/04/19,09:58:02,SamsClub6235_090419_095802_972887.jpg,-10.3143,-45.0523,6.1990,967
09/04/19,09:58:03,SamsClub6235_090419_095803_210897.jpg,-10.1957,-45.0804,6.1865,979
09/04/19,09:58:03,SamsClub6235_090419_095803_474225.jpg,-10.0478,-45.1022,6.1799,1112
09/04/19,09:58:03,SamsClub6235_090419_095803_718109.jpg,-9.8900,-45.1252,6.1742,2783
09/04/19,09:58:03,SamsClub6235_090419_095803_976118.jpg,-9.7313,-45.1499,6.1677,4175
09/04/19,09:58:04,SamsClub6235_090419_095804_200949.jpg,-9.5833,-45.1736,6.1619,7850
09/04/19,09:58:04,SamsClub6235_090419_095804_440135.jpg,-9.3747,-45.2052,6.1566,8297
09/04/19,09:58:04,SamsClub6235_090419_095804_669106.jpg,-9.1983,-45.2484,6.1460,9832
09/04/19,09:58:04,SamsClub6235_090419_095804_921163.jpg,-8.9737,-45.2847,6.1415,10884
09/04/19,09:58:05,SamsClub6235_090419_095805_131543.jpg,-8.7999,-45.3120,6.1393,11281
09/04/19,09:58:05,SamsClub6235_090419_095805_392965.jpg,-8.5642,-45.3487,6.1372,12015
09/04/19,09:58:05,SamsClub6235_090419_095805_649203.jpg,-8.3568,-45.3791,6.1372,12077
09/04/19,09:58:05,SamsClub6235_090419_095805_912455.jpg,-8.1261,-45.4201,6.1348,11636
09/04/19,09:58:06,SamsClub6235_090419_095806_135308.jpg,-7.9067,-45.4497,6.1375,11041
09/04/19,09:58:06,SamsClub6235_090419_095806_469987.jpg,-7.5592,-45.4975,6.1402,9451
09/04/19,09:58:06,SamsClub6235_090419_095806_722205.jpg,-7.3693,-45.5179,6.1462,8046
09/04/19,09:58:06,SamsClub6235_090419_095806_987323.jpg,-7.1313,-45.5460,6.1529,7228
09/04/19,09:58:07,SamsClub6235_090419_095807_216130.jpg,-6.9119,-45.5659,6.1605,5695
09/04/19,09:58:07,SamsClub6235_090419_095807_471132.jpg,-6.6308,-45.5905,6.1689,4568
09/04/19,09:58:07,SamsClub6235_090419_095807_712634.jpg,-6.4449,-45.6044,6.1754,1122
09/04/19,09:58:07,SamsClub6235_090419_095807_998178.jpg,-6.2041,-45.6181,6.1854,1127
09/04/19,09:58:08,SamsClub6235_090419_095808_230261.jpg,-5.9624,-45.6328,6.1931,1139
09/04/19,09:58:08,SamsClub6235_090419_095808_460215.jpg,-5.7270,-45.6486,6.1977,1145
09/04/19,09:58:08,SamsClub6235_090419_095808_688701.jpg,-5.5540,-45.6558,6.2044,1286
09/04/19,09:58:08,SamsClub6235_090419_095808_966431.jpg,-5.2988,-45.6712,6.2083,1094
09/04/19,09:58:09,SamsClub6235_090419_095809_216691.jpg,-5.1156,-45.6821,6.2108,1024
09/04/19,09:58:09,SamsClub6235_090419_095809_470742.jpg,-4.8911,-45.6977,6.2143,1023
09/04/19,09:58:09,SamsClub6235_090419_095809_730463.jpg,-4.7424,-45.7087,6.2137,1012
09/04/19,09:58:09,SamsClub6235_090419_095809_976969.jpg,-4.5190,-45.7242,6.2138,1354
09/04/19,09:58:10,SamsClub6235_090419_095810_252747.jpg,-4.3117,-45.7386,6.2138,3629
09/04/19,09:58:10,SamsClub6235_090419_095810_551899.jpg,-4.0681,-45.7563,6.2131,7352
09/04/19,09:58:10,SamsClub6235_090419_095810_824068.jpg,-3.8604,-45.7810,6.2116,8301
09/04/19,09:58:11,SamsClub6235_090419_095811_066703.jpg,-3.6060,-45.7986,6.2122,10118
09/04/19,09:58:11,SamsClub6235_090419_095811_298273.jpg,-3.4347,-45.8091,6.2137,10682
09/04/19,09:58:11,SamsClub6235_090419_095811_582354.jpg,-3.1733,-45.8354,6.2068,11497
09/04/19,09:58:11,SamsClub6235_090419_095811_822227.jpg,-2.9814,-45.8674,6.1956,11501
09/04/19,09:58:12,SamsClub6235_090419_095812_086121.jpg,-2.7243,-45.8991,6.1881,11248
09/04/19,09:58:12,SamsClub6235_090419_095812_325624.jpg,-2.5536,-45.9172,6.1864,11181
09/04/19,09:58:12,SamsClub6235_090419_095812_626853.jpg,-2.3022,-45.9364,6.1909,11121
09/04/19,09:58:12,SamsClub6235_090419_095812_857673.jpg,-2.0811,-45.9291,6.2149,10807
09/04/19,09:58:13,SamsClub6235_090419_095813_091937.jpg,-1.9391,-45.9026,6.2483,10622
09/04/19,09:58:13,SamsClub6235_090419_095813_337104.jpg,-1.7611,-45.8482,0.0184,10689
09/04/19,09:58:13,SamsClub6235_090419_095813_575301.jpg,-1.5892,-45.7550,0.0978,10187
09/04/19,09:58:13,SamsClub6235_090419_095813_816469.jpg,-1.4517,-45.6412,0.1868,9341
09/04/19,09:58:14,SamsClub6235_090419_095814_067605.jpg,-1.3614,-45.5336,0.2673,9042
09/04/19,09:58:14,SamsClub6235_090419_095814_299590.jpg,-1.2996,-45.4438,0.3317,8938
09/04/19,09:58:14,SamsClub6235_090419_095814_575039.jpg,-1.2338,-45.3316,0.4087,9374
09/04/19,09:58:14,SamsClub6235_090419_095814_845806.jpg,-1.1773,-45.2165,0.4844,9420
09/04/19,09:58:15,SamsClub6235_090419_095815_127365.jpg,-1.1348,-45.1126,0.5503,9629
09/04/19,09:58:15,SamsClub6235_090419_095815_361534.jpg,-1.1104,-45.0478,0.5897,9685
09/04/19,09:58:15,SamsClub6235_090419_095815_584708.jpg,-1.0848,-44.9648,0.6401,9783
09/04/19,09:58:15,SamsClub6235_090419_095815_820320.jpg,-1.0583,-44.9187,0.6720,9670
09/04/19,09:58:16,SamsClub6235_090419_095816_089028.jpg,-1.0330,-44.8149,0.7319,9309
09/04/19,09:58:16,SamsClub6235_090419_095816_341075.jpg,-1.0141,-44.7292,0.7790,9055
09/04/19,09:58:16,SamsClub6235_090419_095816_579936.jpg,-0.9980,-44.6537,0.8181,8938
09/04/19,09:58:16,SamsClub6235_090419_095816_801268.jpg,-0.9780,-44.5458,0.8721,8817
09/04/19,09:58:17,SamsClub6235_090419_095817_063609.jpg,-0.9593,-44.4296,0.9270,8643
09/04/19,09:58:17,SamsClub6235_090419_095817_295812.jpg,-0.9455,-44.3385,0.9670,8371
09/04/19,09:58:17,SamsClub6235_090419_095817_571876.jpg,-0.9267,-44.1882,1.0293,8331
09/04/19,09:58:17,SamsClub6235_090419_095817_845920.jpg,-0.9119,-44.0593,1.0778,8140
09/04/19,09:58:18,SamsClub6235_090419_095818_074888.jpg,-0.8963,-43.9001,1.1325,8279
09/04/19,09:58:18,SamsClub6235_090419_095818_318085.jpg,-0.8890,-43.7707,1.1760,8115
09/04/19,09:58:18,SamsClub6235_090419_095818_538393.jpg,-0.8833,-43.6059,1.2275,8306
09/04/19,09:58:18,SamsClub6235_090419_095818_775976.jpg,-0.8795,-43.4866,1.2605,8521
09/04/19,09:58:19,SamsClub6235_090419_095819_027716.jpg,-0.8701,-43.3514,1.2893,9120
09/04/19,09:58:19,SamsClub6235_090419_095819_258561.jpg,-0.8517,-43.2075,1.3091,9302
09/04/19,09:58:19,SamsClub6235_090419_095819_487768.jpg,-0.8473,-43.0567,1.3304,9761
09/04/19,09:58:19,SamsClub6235_090419_095819_714205.jpg,-0.8202,-42.9323,1.3333,11300
09/04/19,09:58:19,SamsClub6235_090419_095819_952324.jpg,-0.7797,-42.7692,1.3324,11470
09/04/19,09:58:20,SamsClub6235_090419_095820_170843.jpg,-0.7355,-42.6200,1.3255,12098
09/04/19,09:58:20,SamsClub6235_090419_095820_388473.jpg,-0.6825,-42.4635,1.3137,12471
09/04/19,09:58:20,SamsClub6235_090419_095820_606575.jpg,-0.6053,-42.2797,1.2893,12566
09/04/19,09:58:20,SamsClub6235_090419_095820_850939.jpg,-0.5217,-42.0939,1.2645,12643
09/04/19,09:58:21,SamsClub6235_090419_095821_085599.jpg,-0.4224,-41.8861,1.2394,12836
09/04/19,09:58:21,SamsClub6235_090419_095821_309861.jpg,-0.3305,-41.6986,1.2169,12023
09/04/19,09:58:21,SamsClub6235_090419_095821_544264.jpg,-0.2484,-41.5374,1.1985,10062
09/04/19,09:58:21,SamsClub6235_090419_095821_789539.jpg,-0.1304,-41.3224,1.1715,8961
09/04/19,09:58:22,SamsClub6235_090419_095822_052512.jpg,-0.0092,-41.1076,1.1476,6716
09/04/19,09:58:22,SamsClub6235_090419_095822_282005.jpg,0.0840,-40.9306,1.1428,5667
09/04/19,09:58:22,SamsClub6235_090419_095822_537828.jpg,0.1877,-40.6997,1.1441,3707
09/04/19,09:58:22,SamsClub6235_090419_095822_792345.jpg,0.2561,-40.5210,1.1544,2908
09/04/19,09:58:23,SamsClub6235_090419_095823_051912.jpg,0.3421,-40.2471,1.1813,836
09/04/19,09:58:23,SamsClub6235_090419_095823_282576.jpg,0.4113,-40.0009,1.2062,816
09/04/19,09:58:23,SamsClub6235_090419_095823_542325.jpg,0.4576,-39.7884,1.2320,857
09/04/19,09:58:23,SamsClub6235_090419_095823_796393.jpg,0.5017,-39.6033,1.2494,915
09/04/19,09:58:24,SamsClub6235_090419_095824_084315.jpg,0.5649,-39.3257,1.2725,1108
09/04/19,09:58:24,SamsClub6235_090419_095824_339184.jpg,0.6271,-39.0820,1.2828,1204
09/04/19,09:58:24,SamsClub6235_090419_095824_604730.jpg,0.6895,-38.8404,1.2902,840
09/04/19,09:58:24,SamsClub6235_090419_095824_870079.jpg,0.7475,-38.5841,1.3031,925
09/04/19,09:58:25,SamsClub6235_090419_095825_114863.jpg,0.7950,-38.3719,1.3120,954
09/04/19,09:58:25,SamsClub6235_090419_095825_372271.jpg,0.8413,-38.1598,1.3201,1042
09/04/19,09:58:25,SamsClub6235_090419_095825_612777.jpg,0.8953,-37.8873,1.3330,1090
09/04/19,09:58:25,SamsClub6235_090419_095825_852018.jpg,0.9266,-37.7033,1.3443,1135
09/04/19,09:58:26,SamsClub6235_090419_095826_113501.jpg,0.9569,-37.4933,1.3595,1161
09/04/19,09:58:26,SamsClub6235_090419_095826_350886.jpg,0.9819,-37.2546,1.3795,1042
09/04/19,09:58:26,SamsClub6235_090419_095826_599000.jpg,1.0071,-37.0418,1.3931,1087
09/04/19,09:58:26,SamsClub6235_090419_095826_852028.jpg,1.0371,-36.7970,1.4047,1175
09/04/19,09:58:27,SamsClub6235_090419_095827_098024.jpg,1.0722,-36.5509,1.4097,1199
09/04/19,09:58:27,SamsClub6235_090419_095827_364985.jpg,1.1081,-36.2981,1.4140,1285
09/04/19,09:58:27,SamsClub6235_090419_095827_602170.jpg,1.1515,-36.0746,1.4132,1280
09/04/19,09:58:27,SamsClub6235_090419_095827_854154.jpg,1.1798,-35.8854,1.4146,1316
09/04/19,09:58:28,SamsClub6235_090419_095828_119991.jpg,1.2191,-35.6005,1.4192,1288
09/04/19,09:58:28,SamsClub6235_090419_095828_364267.jpg,1.2457,-35.4124,1.4211,1326
